id_order,id_client,order_date,state
925,566,2021-08-01,returned
926,422,2024-07-26,rejected
927,208,2017-03-22,returned
928,661,2024-09-28,reserved
929,1251,2019-04-10,returned
930,1391,2016-08-23,reserved
931,932,2021-09-03,returned
932,783,2007-03-06,rejected
933,376,2022-01-25,delivered
934,1029,2010-01-15,purchased
935,12,2010-07-25,reserved
936,145,2007-02-14,delivered
937,117,2018-02-22,returned
938,473,2007-05-25,delivered
939,673,2017-05-09,returned
940,241,2022-05-31,delivered
941,1230,2016-01-17,reserved
942,839,2004-04-29,reserved
943,751,2008-06-20,rejected
944,311,2016-10-25,reserved
945,511,2002-10-29,rejected
946,604,2021-03-17,purchased
947,794,2021-08-25,purchased
948,799,2008-08-13,returned
949,1168,2003-11-26,rejected
950,1280,2015-12-06,returned
951,1112,2004-06-08,purchased
952,774,2024-04-29,purchased
953,396,2000-09-26,delivered
954,514,2003-04-10,reserved
955,1197,2014-08-18,returned
956,1364,2003-06-12,reserved
957,819,2017-08-06,returned
958,558,2010-06-28,returned
959,1054,2015-04-18,reserved
960,209,2000-07-29,rejected
961,1057,2018-04-14,returned
962,492,2002-07-09,rejected
963,80,2016-02-01,rejected
964,359,2007-01-27,rejected
965,1226,2018-10-19,purchased
966,141,2001-07-30,purchased
967,1146,2000-09-30,returned
968,1090,2001-01-15,returned
969,553,2006-08-13,reserved
970,849,2024-07-11,delivered
971,173,2023-03-30,delivered
972,323,2022-01-28,reserved
973,380,2009-12-07,rejected
974,147,2021-08-20,returned
975,628,2021-12-22,purchased
976,812,2008-12-10,purchased
977,425,2011-10-23,reserved
978,292,2007-06-17,delivered
979,515,2006-05-02,delivered
980,1195,2003-05-13,purchased
981,601,2012-01-22,delivered
982,843,2024-08-16,delivered
983,571,2017-11-13,returned
984,81,2022-09-01,delivered
985,551,2015-03-27,reserved
986,1019,2004-02-15,delivered
987,1322,2012-05-03,purchased
988,1,2010-12-31,reserved
989,878,2004-02-08,reserved
990,1003,2013-07-06,rejected
991,460,2001-02-03,reserved
992,988,2003-06-06,rejected
993,1334,2021-11-23,delivered
994,929,2021-06-15,purchased
995,1246,2024-02-10,delivered
996,772,2006-01-05,returned
997,1285,2021-05-27,returned
998,29,2022-04-02,delivered
999,661,2013-03-02,reserved
1000,336,2024-05-08,delivered
