id_order,id_client,order_date,state
923,409,2000-02-03,purchased
924,1257,2016-09-23,purchased
925,1099,2012-04-22,rejected
926,491,2018-01-22,purchased
927,1082,2016-02-24,returned
928,604,2013-12-20,rejected
929,1214,2014-06-01,rejected
930,698,2003-10-20,returned
931,1429,2011-05-18,returned
932,1066,2020-11-21,returned
933,1186,2018-10-21,delivered
934,571,2010-05-28,delivered
935,204,2017-09-12,returned
936,603,2010-01-24,purchased
937,1245,2001-02-03,purchased
938,448,2002-07-29,rejected
939,495,2006-09-02,purchased
940,491,2011-05-22,rejected
941,801,2016-05-17,purchased
942,347,2014-05-24,delivered
943,1301,2023-01-11,returned
944,659,2005-09-12,delivered
945,1289,2000-08-31,purchased
946,1322,2004-07-04,rejected
947,121,2001-05-27,rejected
948,1456,2011-03-10,rejected
949,592,2016-02-16,rejected
950,863,2022-06-22,purchased
951,1380,2011-09-05,purchased
952,101,2013-07-07,rejected
953,1053,2013-06-09,delivered
954,1337,2005-10-26,delivered
955,1172,2002-11-28,delivered
956,404,2002-03-18,rejected
957,1055,2022-09-05,delivered
958,1003,2006-06-23,returned
959,421,2004-08-21,purchased
960,1291,2023-08-31,rejected
961,1311,2004-10-06,returned
962,293,2022-06-16,purchased
963,1413,2001-02-02,delivered
964,1048,2003-08-16,delivered
965,1179,2022-05-31,purchased
966,664,2016-11-11,rejected
967,564,2018-01-27,purchased
968,227,2011-04-01,rejected
969,58,2005-10-04,purchased
970,962,2019-03-15,purchased
971,79,2014-11-01,reserved
972,221,2023-12-27,delivered
973,694,2006-06-11,returned
974,79,2001-05-29,purchased
975,1197,2023-10-04,rejected
976,1411,2011-02-01,delivered
977,641,2001-07-28,rejected
978,1011,2015-03-13,purchased
979,173,2021-08-11,returned
980,587,2008-06-24,returned
981,175,2017-03-22,purchased
982,1014,2021-11-04,reserved
983,673,2003-01-03,rejected
984,1290,2017-07-18,delivered
985,1005,2003-10-14,purchased
986,1093,2014-02-25,returned
987,957,2023-08-30,purchased
988,1323,2004-09-09,purchased
989,1054,2022-10-23,returned
990,480,2008-04-15,delivered
991,173,2024-02-23,rejected
992,250,2022-03-05,returned
993,277,2007-07-13,purchased
994,1386,2000-12-29,returned
995,321,2015-08-23,purchased
996,105,2008-11-12,reserved
997,738,2022-07-19,reserved
998,396,2013-04-27,purchased
999,118,2024-02-04,returned
1000,717,2019-09-18,delivered
