id_order,id_client,order_date,state
924,1427,2008-11-21,delivered
925,130,2024-06-18,purchased
926,23,2021-01-01,rejected
927,773,2007-11-20,reserved
928,788,2023-07-22,returned
929,1228,2015-07-19,purchased
930,835,2018-09-09,returned
931,459,2016-04-24,rejected
932,843,2014-10-15,rejected
933,1119,2012-06-13,delivered
934,678,2022-04-01,rejected
935,953,2016-12-05,rejected
936,1098,2005-03-06,returned
937,1117,2015-01-27,reserved
938,406,2001-08-19,rejected
939,189,2005-07-06,purchased
940,832,2002-05-13,returned
941,305,2006-11-15,returned
942,1026,2016-10-03,rejected
943,1412,2008-10-08,reserved
944,648,2001-07-31,purchased
945,1195,2021-01-05,reserved
946,1130,2006-04-21,purchased
947,537,2014-12-01,purchased
948,638,2005-05-14,rejected
949,561,2018-07-25,delivered
950,749,2002-08-14,returned
951,1380,2010-10-07,delivered
952,673,2022-11-23,rejected
953,1089,2000-10-18,delivered
954,1276,2024-11-30,reserved
955,328,2000-08-04,delivered
956,65,2021-09-04,returned
957,366,2021-02-26,rejected
958,1027,2005-09-27,rejected
959,1317,2005-11-12,reserved
960,1268,2013-01-30,delivered
961,1215,2004-11-27,rejected
962,649,2017-08-21,rejected
963,555,2014-03-01,reserved
964,560,2003-12-28,returned
965,1160,2016-06-13,returned
966,948,2015-07-12,purchased
967,998,2007-05-17,rejected
968,526,2020-09-28,rejected
969,913,2010-02-21,rejected
970,224,2000-02-15,delivered
971,385,2013-06-02,returned
972,8,2011-04-03,reserved
973,964,2022-06-23,purchased
974,648,2008-09-30,purchased
975,621,2012-01-02,reserved
976,855,2000-12-01,returned
977,429,2018-11-19,rejected
978,778,2010-04-03,delivered
979,7,2002-11-14,rejected
980,514,2004-01-08,reserved
981,390,2017-06-07,reserved
982,1129,2005-01-08,reserved
983,621,2023-03-22,returned
984,627,2012-04-14,reserved
985,1108,2010-04-30,returned
986,524,2005-11-18,returned
987,965,2002-11-06,delivered
988,1471,2001-03-07,delivered
989,1180,2012-08-13,reserved
990,542,2021-10-15,returned
991,696,2024-07-21,returned
992,790,2000-08-06,rejected
993,565,2001-01-16,delivered
994,443,2017-05-18,rejected
995,167,2012-06-29,reserved
996,126,2002-05-22,purchased
997,907,2023-02-27,delivered
998,1295,2024-02-29,delivered
999,348,2017-05-29,purchased
1000,28,2007-05-13,purchased
