id_order,id_client,order_date,state
926,565,2016-08-24,rejected
927,1449,2005-08-01,returned
928,638,2001-01-09,purchased
929,1311,2019-07-17,delivered
930,964,2021-03-10,purchased
931,546,2001-11-20,purchased
932,1356,2020-10-08,delivered
933,1325,2023-12-09,returned
934,252,2000-02-01,rejected
935,464,2006-01-16,reserved
936,979,2013-12-04,delivered
937,1141,2009-01-10,reserved
938,1141,2009-05-15,rejected
939,1293,2003-07-25,returned
940,1034,2010-01-12,rejected
941,761,2000-10-13,returned
942,866,2002-09-13,reserved
943,993,2011-06-13,reserved
944,94,2016-07-09,reserved
945,452,2011-04-10,returned
946,249,2006-01-10,purchased
947,46,2020-09-06,rejected
948,518,2003-03-01,rejected
949,1037,2013-10-17,purchased
950,1361,2011-01-22,delivered
951,814,2002-11-23,returned
952,1253,2002-02-08,rejected
953,88,2022-02-19,delivered
954,1101,2004-10-29,reserved
955,562,2014-10-11,returned
956,387,2010-04-06,purchased
957,1122,2012-08-13,rejected
958,324,2012-07-25,purchased
959,1216,2016-04-10,purchased
960,713,2001-03-29,reserved
961,1253,2018-12-25,purchased
962,648,2024-10-19,delivered
963,726,2016-01-04,purchased
964,1405,2018-09-13,returned
965,149,2008-08-08,delivered
966,598,2011-07-13,reserved
967,1306,2003-02-16,purchased
968,105,2013-01-29,purchased
969,127,2008-02-15,reserved
970,798,2016-08-23,delivered
971,799,2012-04-16,returned
972,1009,2016-05-04,reserved
973,34,2002-07-05,returned
974,1004,2018-08-19,returned
975,664,2004-12-02,delivered
976,1290,2011-03-24,reserved
977,1223,2015-06-17,returned
978,1156,2008-12-17,delivered
979,1251,2010-01-16,purchased
980,272,2016-08-01,returned
981,735,2009-01-05,returned
982,137,2012-08-23,delivered
983,560,2002-03-22,purchased
984,1115,2007-12-15,reserved
985,642,2012-08-17,returned
986,904,2017-02-17,delivered
987,309,2023-11-06,returned
988,1091,2022-07-30,purchased
989,626,2017-05-09,delivered
990,1266,2017-02-01,rejected
991,59,2012-07-20,delivered
992,1362,2006-09-19,purchased
993,507,2011-11-16,rejected
994,387,2002-11-20,reserved
995,143,2003-02-03,returned
996,915,2022-07-20,reserved
997,659,2019-06-23,delivered
998,22,2020-10-02,purchased
999,279,2014-02-16,returned
1000,960,2010-01-09,delivered
