id_order,id_client,order_date,state
924,1202,2011-07-01,reserved
925,445,2005-10-23,delivered
926,1250,2006-12-06,reserved
927,120,2017-09-11,purchased
928,244,2019-12-25,rejected
929,678,2020-06-21,delivered
930,589,2017-05-05,returned
931,651,2012-04-17,delivered
932,668,2024-07-03,purchased
933,265,2001-10-10,rejected
934,1254,2006-11-29,rejected
935,1432,2018-04-10,rejected
936,1306,2002-03-16,rejected
937,782,2008-11-07,delivered
938,1308,2011-04-05,reserved
939,734,2015-08-07,reserved
940,569,2000-02-01,delivered
941,599,2024-08-13,rejected
942,843,2008-07-05,delivered
943,670,2013-07-07,purchased
944,1446,2019-09-21,delivered
945,12,2014-10-08,rejected
946,443,2002-04-23,returned
947,566,2021-03-21,delivered
948,2,2013-01-13,returned
949,243,2008-03-26,reserved
950,1041,2015-08-19,returned
951,812,2024-03-23,reserved
952,163,2004-09-29,rejected
953,505,2010-07-20,purchased
954,403,2021-07-09,rejected
955,1139,2005-06-16,reserved
956,381,2005-08-15,reserved
957,909,2016-02-03,rejected
958,1000,2019-11-26,rejected
959,1169,2013-04-10,rejected
960,1245,2006-02-13,rejected
961,1039,2021-10-16,delivered
962,246,2020-09-30,returned
963,1474,2017-12-21,delivered
964,587,2001-09-12,reserved
965,279,2003-05-11,rejected
966,79,2004-10-04,delivered
967,1033,2008-08-07,delivered
968,1319,2019-09-19,purchased
969,10,2009-06-17,reserved
970,184,2014-04-05,reserved
971,303,2014-10-11,returned
972,506,2019-05-29,rejected
973,795,2020-08-07,reserved
974,44,2004-02-25,purchased
975,557,2018-02-07,purchased
976,311,2021-10-15,reserved
977,1029,2009-08-08,delivered
978,682,2007-03-10,purchased
979,1154,2008-11-22,reserved
980,121,2006-06-08,rejected
981,115,2017-04-03,reserved
982,1120,2007-02-15,returned
983,530,2024-11-17,rejected
984,552,2007-10-29,purchased
985,198,2002-03-21,delivered
986,440,2017-01-15,rejected
987,915,2012-05-29,delivered
988,588,2023-01-02,rejected
989,977,2023-09-08,purchased
990,121,2010-10-27,returned
991,691,2001-03-05,reserved
992,616,2021-07-29,delivered
993,370,2020-04-29,returned
994,127,2007-12-12,delivered
995,142,2019-03-15,delivered
996,916,2018-05-02,reserved
997,205,2016-12-10,purchased
998,1322,2022-03-22,rejected
999,1108,2004-11-21,returned
1000,1405,2024-05-24,delivered
