id_order,id_client,order_date,state
923,841,2015-01-16,purchased
924,1384,2009-08-31,delivered
925,880,2002-04-21,reserved
926,1281,2016-12-11,purchased
927,912,2021-04-07,rejected
928,423,2013-09-12,reserved
929,295,2008-05-06,purchased
930,456,2019-11-06,rejected
931,141,2018-09-29,returned
932,253,2016-03-22,rejected
933,1376,2023-01-18,delivered
934,1014,2002-10-24,rejected
935,803,2007-05-23,rejected
936,28,2024-11-16,rejected
937,448,2024-08-11,rejected
938,943,2000-09-04,delivered
939,30,2017-12-29,purchased
940,1041,2008-02-08,purchased
941,178,2005-09-18,reserved
942,1338,2011-01-23,reserved
943,1389,2011-03-21,purchased
944,635,2004-11-30,returned
945,1488,2017-02-24,purchased
946,186,2019-02-23,rejected
947,749,2005-07-12,reserved
948,166,2022-04-10,reserved
949,962,2017-05-01,delivered
950,779,2005-02-05,rejected
951,1340,2024-08-26,returned
952,1350,2014-12-14,returned
953,514,2012-06-06,returned
954,368,2003-07-15,delivered
955,1365,2011-04-16,reserved
956,1401,2008-01-15,delivered
957,829,2019-01-31,reserved
958,1012,2020-08-12,reserved
959,308,2017-12-13,rejected
960,1379,2007-10-12,delivered
961,845,2002-07-03,delivered
962,1368,2017-03-18,reserved
963,65,2003-12-19,reserved
964,958,2017-03-06,rejected
965,1361,2017-03-15,rejected
966,221,2001-12-18,rejected
967,712,2017-08-01,rejected
968,1276,2013-09-06,reserved
969,768,2003-11-26,delivered
970,235,2012-02-18,reserved
971,1229,2003-12-29,delivered
972,1173,2019-08-30,rejected
973,1240,2021-11-20,returned
974,566,2018-10-20,purchased
975,1034,2022-11-16,delivered
976,1279,2010-08-29,reserved
977,1388,2020-01-05,rejected
978,1108,2017-11-25,rejected
979,410,2020-09-20,returned
980,1470,2005-11-21,rejected
981,1007,2003-09-02,rejected
982,211,2007-06-05,rejected
983,956,2009-10-17,rejected
984,789,2000-07-05,returned
985,79,2023-10-19,delivered
986,515,2008-11-12,purchased
987,1411,2018-12-28,rejected
988,866,2017-11-10,rejected
989,833,2014-09-02,reserved
990,1116,2021-05-04,purchased
991,61,2018-06-08,returned
992,945,2009-03-26,purchased
993,1462,2001-03-30,rejected
994,1370,2021-02-12,returned
995,418,2000-06-09,rejected
996,1010,2007-08-09,reserved
997,1309,2018-11-11,delivered
998,994,2000-10-04,purchased
999,1173,2007-07-20,rejected
1000,1332,2011-02-08,reserved
