id_order,id_client,order_date,state
925,41,2003-03-30,delivered
926,145,2007-03-02,delivered
927,1266,2016-12-02,reserved
928,28,2002-03-06,returned
929,1422,2010-11-16,returned
930,845,2003-03-10,reserved
931,263,2012-06-15,purchased
932,187,2005-01-25,delivered
933,662,2011-03-29,reserved
934,341,2003-04-19,delivered
935,385,2004-02-03,returned
936,11,2002-01-25,rejected
937,606,2004-03-24,delivered
938,243,2004-12-16,reserved
939,523,2009-05-25,purchased
940,1250,2013-04-06,reserved
941,964,2018-06-30,reserved
942,298,2013-05-05,purchased
943,546,2004-03-14,purchased
944,369,2011-08-10,delivered
945,1250,2019-08-17,delivered
946,563,2019-05-27,delivered
947,1001,2013-08-01,reserved
948,1346,2002-01-27,rejected
949,744,2007-11-28,purchased
950,1482,2019-11-19,reserved
951,177,2017-11-20,purchased
952,720,2000-11-22,returned
953,647,2024-06-28,purchased
954,208,2002-02-15,returned
955,280,2008-02-28,returned
956,31,2002-03-24,reserved
957,230,2021-11-07,delivered
958,82,2017-02-22,delivered
959,820,2016-09-02,returned
960,1433,2015-11-23,delivered
961,272,2010-09-15,rejected
962,1085,2006-07-09,reserved
963,957,2008-03-21,rejected
964,647,2002-10-05,returned
965,106,2004-01-17,reserved
966,504,2018-01-16,rejected
967,1242,2000-10-17,delivered
968,1200,2024-07-27,returned
969,842,2000-01-09,purchased
970,569,2019-06-29,returned
971,640,2021-03-29,returned
972,1463,2012-09-06,reserved
973,109,2007-09-04,reserved
974,1468,2013-07-11,returned
975,598,2005-04-10,reserved
976,1498,2002-04-10,delivered
977,600,2022-12-25,delivered
978,308,2009-04-23,reserved
979,723,2004-09-18,reserved
980,1396,2001-07-12,reserved
981,1078,2012-01-05,delivered
982,50,2001-12-27,purchased
983,662,2001-06-23,reserved
984,7,2016-10-05,purchased
985,819,2004-03-14,reserved
986,1132,2003-03-13,purchased
987,826,2007-03-07,delivered
988,556,2002-05-31,reserved
989,312,2004-05-29,reserved
990,938,2002-03-05,returned
991,1347,2004-07-23,rejected
992,548,2022-04-02,rejected
993,626,2017-03-07,purchased
994,900,2007-07-02,returned
995,486,2021-01-18,purchased
996,287,2006-06-06,returned
997,1211,2003-04-09,returned
998,870,2001-11-28,purchased
999,999,2008-04-14,rejected
1000,172,2003-06-03,delivered
