id_order,id_client,order_date,state
925,1140,2023-03-06,delivered
926,727,2006-08-19,delivered
927,309,2000-11-02,returned
928,524,2023-04-17,reserved
929,217,2008-07-04,purchased
930,840,2004-12-29,rejected
931,1155,2007-04-12,returned
932,214,2023-07-12,rejected
933,885,2009-07-21,returned
934,1309,2009-01-25,purchased
935,382,2010-05-18,delivered
936,989,2001-07-20,returned
937,418,2016-12-05,returned
938,1022,2016-01-22,purchased
939,164,2020-01-19,rejected
940,1225,2000-08-23,rejected
941,764,2007-06-01,purchased
942,340,2002-11-22,reserved
943,18,2022-12-26,returned
944,133,2002-07-08,purchased
945,1309,2024-03-14,delivered
946,1196,2023-03-21,reserved
947,109,2004-04-19,delivered
948,1154,2001-12-31,rejected
949,212,2018-11-23,delivered
950,1206,2015-09-03,rejected
951,1035,2022-10-20,reserved
952,862,2008-08-21,reserved
953,1201,2024-08-20,rejected
954,689,2012-05-10,delivered
955,289,2019-07-17,delivered
956,363,2017-01-08,rejected
957,47,2024-09-22,rejected
958,838,2016-12-24,delivered
959,1111,2009-12-13,rejected
960,512,2006-08-02,reserved
961,1491,2003-10-06,rejected
962,439,2016-01-01,returned
963,1129,2015-10-30,purchased
964,607,2003-05-08,purchased
965,772,2001-11-14,returned
966,411,2023-01-30,delivered
967,295,2005-03-09,delivered
968,1258,2012-11-21,rejected
969,1245,2005-04-01,returned
970,348,2011-09-08,rejected
971,1488,2010-07-30,rejected
972,567,2017-05-29,purchased
973,971,2011-08-11,returned
974,945,2002-03-22,delivered
975,1172,2015-01-27,reserved
976,1261,2013-10-13,delivered
977,717,2016-01-04,reserved
978,295,2018-09-07,rejected
979,1067,2007-12-07,reserved
980,814,2004-12-23,rejected
981,703,2011-09-18,reserved
982,725,2005-12-30,returned
983,678,2010-04-18,purchased
984,477,2021-08-10,purchased
985,467,2008-01-26,purchased
986,382,2004-03-18,returned
987,994,2019-12-17,purchased
988,982,2012-09-02,rejected
989,1436,2024-06-21,rejected
990,1237,2008-02-01,reserved
991,238,2023-12-28,delivered
992,1218,2021-07-13,rejected
993,1212,2007-05-13,rejected
994,868,2024-09-14,purchased
995,122,2014-12-05,reserved
996,355,2022-07-12,returned
997,479,2009-12-07,returned
998,869,2006-11-03,purchased
999,551,2021-10-15,returned
1000,1477,2019-07-01,reserved
