id_order,id_client,order_date,state
923,471,2013-12-20,delivered
924,1116,2011-11-25,delivered
925,505,2006-01-17,returned
926,334,2010-02-05,reserved
927,1288,2008-01-04,returned
928,657,2012-09-16,reserved
929,106,2007-02-07,returned
930,446,2000-05-29,returned
931,15,2008-03-08,returned
932,345,2018-04-02,reserved
933,782,2000-10-01,rejected
934,1227,2022-10-18,reserved
935,432,2005-06-19,delivered
936,954,2017-10-29,rejected
937,1422,2001-08-26,returned
938,1389,2019-05-05,rejected
939,1209,2017-04-08,rejected
940,491,2009-04-02,rejected
941,1353,2001-06-11,returned
942,1391,2021-02-22,rejected
943,1162,2005-02-25,returned
944,1398,2008-08-31,reserved
945,658,2007-02-20,purchased
946,842,2001-10-22,rejected
947,1478,2003-07-25,returned
948,1066,2011-12-23,delivered
949,1067,2015-05-05,reserved
950,67,2019-02-26,rejected
951,153,2003-09-11,delivered
952,168,2003-09-02,rejected
953,340,2017-08-22,purchased
954,594,2000-11-20,reserved
955,996,2018-02-03,delivered
956,1398,2020-05-09,rejected
957,614,2017-05-19,reserved
958,732,2009-09-04,purchased
959,739,2003-11-27,delivered
960,32,2021-06-11,delivered
961,1364,2002-10-26,reserved
962,1014,2001-10-08,returned
963,1463,2014-10-20,reserved
964,319,2004-09-13,delivered
965,1274,2021-02-24,purchased
966,529,2012-10-25,purchased
967,1201,2008-08-27,reserved
968,1344,2011-03-03,reserved
969,84,2014-12-08,rejected
970,1199,2014-11-22,purchased
971,738,2005-03-10,delivered
972,625,2022-12-17,purchased
973,315,2008-07-16,returned
974,268,2000-01-21,delivered
975,338,2013-08-03,rejected
976,634,2012-01-10,reserved
977,866,2019-02-25,reserved
978,1133,2004-10-11,purchased
979,982,2004-10-02,returned
980,411,2015-11-19,reserved
981,449,2023-11-30,rejected
982,641,2005-09-25,reserved
983,86,2021-11-25,returned
984,287,2006-02-10,returned
985,423,2016-10-11,returned
986,37,2014-09-08,rejected
987,54,2024-05-29,delivered
988,1271,2009-10-14,delivered
989,896,2020-11-17,purchased
990,932,2004-07-29,delivered
991,128,2005-02-02,returned
992,811,2002-04-21,rejected
993,1073,2007-06-09,returned
994,97,2003-07-02,purchased
995,1066,2019-06-02,purchased
996,100,2003-01-25,returned
997,935,2011-10-29,delivered
998,1493,2024-01-17,reserved
999,1013,2014-03-28,returned
1000,689,2002-06-16,rejected
