id_order,id_client,order_date,state
923,937,2014-04-26,returned
924,324,2011-11-05,rejected
925,462,2008-09-18,purchased
926,165,2020-12-29,returned
927,292,2007-02-17,delivered
928,443,2021-04-19,purchased
929,611,2003-08-31,reserved
930,290,2011-10-13,reserved
931,480,2002-10-06,purchased
932,28,2004-02-29,returned
933,667,2024-06-11,returned
934,1465,2001-05-05,rejected
935,65,2012-01-21,purchased
936,731,2013-12-10,returned
937,645,2017-12-05,rejected
938,1335,2018-07-13,delivered
939,1097,2006-02-21,rejected
940,1316,2009-12-02,purchased
941,561,2009-02-25,delivered
942,1135,2016-12-25,purchased
943,686,2021-05-11,rejected
944,490,2001-11-10,delivered
945,1273,2012-01-11,returned
946,1028,2022-09-08,purchased
947,1152,2001-02-22,returned
948,1382,2024-10-14,delivered
949,215,2020-12-16,delivered
950,149,2011-09-07,reserved
951,1016,2010-08-04,rejected
952,1324,2022-10-10,delivered
953,1096,2002-09-23,returned
954,903,2007-07-07,rejected
955,558,2013-03-20,rejected
956,1238,2014-03-22,purchased
957,1068,2004-04-17,purchased
958,573,2010-10-21,reserved
959,247,2023-10-01,purchased
960,1304,2024-12-15,delivered
961,562,2004-03-27,returned
962,1485,2020-04-02,reserved
963,195,2001-08-14,returned
964,530,2010-08-03,delivered
965,1304,2014-11-27,reserved
966,59,2016-02-12,delivered
967,1114,2014-06-22,returned
968,1069,2008-11-05,returned
969,549,2014-06-18,rejected
970,909,2013-01-25,returned
971,1292,2005-09-21,rejected
972,562,2003-03-29,delivered
973,882,2008-12-08,reserved
974,1064,2006-07-07,rejected
975,413,2023-05-02,reserved
976,1223,2012-10-06,returned
977,1493,2003-12-21,returned
978,1280,2013-01-15,delivered
979,135,2000-06-21,reserved
980,738,2017-12-22,returned
981,231,2023-10-24,purchased
982,161,2024-06-01,purchased
983,422,2016-04-19,returned
984,1434,2018-12-20,purchased
985,473,2024-06-17,reserved
986,1367,2016-09-27,delivered
987,240,2021-03-08,reserved
988,1437,2019-10-24,purchased
989,1131,2014-01-06,purchased
990,454,2003-02-02,purchased
991,653,2002-02-02,delivered
992,1116,2001-05-18,purchased
993,444,2006-09-09,returned
994,919,2020-05-01,returned
995,89,2014-05-25,purchased
996,131,2009-02-12,rejected
997,926,2019-01-14,reserved
998,726,2008-02-16,reserved
999,1302,2022-03-01,delivered
1000,761,2007-09-03,purchased
