id_order,id_client,order_date,state
923,954,2006-12-16,returned
924,433,2008-01-10,purchased
925,963,2012-01-05,returned
926,320,2017-12-21,reserved
927,463,2015-10-10,delivered
928,744,2010-07-20,returned
929,1334,2003-08-07,reserved
930,886,2016-11-24,delivered
931,21,2016-01-12,purchased
932,1427,2022-08-11,delivered
933,1039,2023-05-30,returned
934,301,2004-07-30,returned
935,652,2021-02-15,returned
936,78,2004-02-23,reserved
937,1457,2002-06-06,returned
938,1322,2012-12-31,rejected
939,199,2019-03-22,delivered
940,432,2003-09-15,delivered
941,614,2007-07-30,returned
942,721,2012-06-18,delivered
943,708,2010-11-08,delivered
944,547,2005-09-06,purchased
945,429,2020-03-15,rejected
946,1399,2016-03-08,delivered
947,239,2016-03-12,reserved
948,1492,2004-06-01,rejected
949,1476,2011-05-14,reserved
950,820,2007-08-27,returned
951,473,2002-04-25,reserved
952,1434,2007-11-11,rejected
953,228,2016-04-22,purchased
954,1158,2009-02-13,rejected
955,600,2002-07-23,delivered
956,1073,2000-07-05,purchased
957,1007,2003-09-08,purchased
958,163,2012-10-21,purchased
959,925,2002-09-20,reserved
960,1498,2008-02-05,purchased
961,959,2017-06-21,reserved
962,835,2002-03-06,purchased
963,637,2005-11-20,rejected
964,771,2021-06-25,reserved
965,1273,2014-05-26,returned
966,1331,2008-04-12,purchased
967,887,2022-02-27,reserved
968,1167,2015-05-13,purchased
969,986,2014-06-24,delivered
970,1440,2016-03-21,reserved
971,752,2019-08-07,delivered
972,264,2004-06-29,purchased
973,96,2019-07-18,delivered
974,98,2004-09-15,purchased
975,124,2017-09-27,delivered
976,1426,2017-11-26,returned
977,295,2005-07-17,purchased
978,1377,2022-08-08,reserved
979,873,2021-04-28,delivered
980,1211,2005-12-25,delivered
981,965,2009-01-30,delivered
982,398,2018-05-08,purchased
983,1024,2019-05-26,delivered
984,1425,2023-11-28,reserved
985,1316,2017-05-15,delivered
986,151,2015-03-15,reserved
987,491,2008-10-14,rejected
988,874,2002-11-12,purchased
989,542,2000-04-08,delivered
990,531,2003-08-07,delivered
991,656,2019-08-23,reserved
992,149,2004-03-04,returned
993,1138,2003-06-01,returned
994,922,2015-05-30,delivered
995,126,2003-03-16,returned
996,1150,2024-09-04,delivered
997,1158,2019-10-25,rejected
998,723,2006-11-22,purchased
999,164,2009-02-25,delivered
1000,790,2006-12-31,reserved
