id_order,id_client,order_date,state
922,32,2005-06-01,purchased
923,1229,2023-08-07,rejected
924,378,2006-02-13,purchased
925,1347,2020-03-17,reserved
926,1294,2019-03-27,rejected
927,740,2000-04-20,delivered
928,359,2024-07-27,purchased
929,618,2023-03-18,returned
930,994,2010-07-12,rejected
931,666,2017-06-14,purchased
932,75,2008-07-17,reserved
933,388,2005-02-05,reserved
934,1007,2018-01-04,purchased
935,1069,2014-11-20,reserved
936,143,2019-05-10,purchased
937,629,2007-03-07,delivered
938,460,2011-09-04,delivered
939,830,2000-08-30,purchased
940,982,2007-07-11,delivered
941,1430,2023-04-29,purchased
942,807,2015-04-02,returned
943,1180,2017-10-23,delivered
944,1147,2007-11-06,reserved
945,382,2021-09-28,returned
946,35,2023-09-29,rejected
947,1266,2014-08-12,returned
948,452,2002-02-04,rejected
949,450,2010-06-18,rejected
950,600,2014-03-17,reserved
951,408,2002-06-01,reserved
952,1020,2020-03-12,returned
953,1267,2012-03-20,reserved
954,588,2023-05-01,returned
955,630,2022-03-24,rejected
956,966,2018-10-18,delivered
957,401,2014-04-20,purchased
958,337,2006-08-14,delivered
959,1272,2000-09-14,reserved
960,587,2024-03-03,returned
961,1447,2005-12-29,returned
962,753,2010-02-22,purchased
963,657,2020-12-02,returned
964,1045,2010-09-08,returned
965,1113,2014-06-21,rejected
966,354,2002-11-01,returned
967,374,2005-09-22,rejected
968,14,2001-10-13,delivered
969,860,2024-10-22,purchased
970,60,2001-06-03,delivered
971,187,2007-08-01,rejected
972,96,2007-01-23,purchased
973,1026,2009-07-12,reserved
974,777,2002-10-28,returned
975,739,2007-05-30,purchased
976,1191,2024-12-10,returned
977,812,2023-06-24,delivered
978,718,2019-02-13,rejected
979,652,2021-04-04,rejected
980,1427,2022-11-29,reserved
981,143,2022-12-04,reserved
982,107,2013-04-10,rejected
983,505,2010-04-20,returned
984,675,2017-12-23,returned
985,1194,2013-03-12,purchased
986,817,2006-04-27,rejected
987,955,2011-08-07,reserved
988,695,2018-01-14,purchased
989,1281,2021-11-19,reserved
990,343,2003-10-11,delivered
991,85,2014-04-16,purchased
992,618,2021-07-09,delivered
993,797,2022-06-18,purchased
994,29,2013-02-24,delivered
995,1236,2019-08-02,returned
996,846,2005-08-12,returned
997,612,2017-06-01,purchased
998,745,2019-03-02,returned
999,785,2017-02-07,returned
1000,501,2024-07-17,delivered
